Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
Sold,8700,37975 miles (Actual),Front End,Side,2019,5YFBURHE4KP894921,Run And Drive,Copart,46814731,30.06.2021,1.8L 4,Not specified,Tx - Certificate Of Title,Tx - Andrews,17278,≈ 5372,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9437994-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe4kp894921.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/49/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9437994-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe4kp894921.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE4KP894921%20free%20car%20history;0.6374909286407466', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe4kp894921-img9.jpg'}
Sold,5800,43251 mile (Actual),Front End,Not specified,2019,5YFBURHE6KP920273,Run And Drive,Copart,46360421,30.06.2021,1.8L 4,Not specified,Fl - Certificate Of Destruction,Il - Chicago North,0,≈ 0,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9437618-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp920273.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/49/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9437618-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp920273.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE6KP920273%20free%20car%20history;0.17453136092880916', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp920273-img8.jpg'}
Sold,6200,50501 mile (Actual),Rear End,Not specified,2019,5YFBURHE3KP913989,Run And Drive,Copart,45837121,30.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Ca - Los Angeles,15692,≈ 14598,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9437186-toyota-corolla-l-2019-blue-18l-4-vin-5yfburhe3kp913989.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/49/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9437186-toyota-corolla-l-2019-blue-18l-4-vin-5yfburhe3kp913989.html;hToyota%20Corolla%20L%202019%20Blue%201.8L%204%20vin%3A%205YFBURHE3KP913989%20free%20car%20history;0.6797437773126399', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe3kp913989-img6.jpg'}
Sold,8000,43308 miles (Actual),Rear End,Not specified,2019,2T1BURHE1KC236974,Engine Start Program,Copart,45256891,30.06.2021,Start Program,Not specified,Il - Certificate Of Title,Co - Denver Central,16094,≈ 3702,Automatic,Black,Front-Wheel Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9436671-toyota-corolla-l-2019-black-18l-4-vin-2t1burhe1kc236974.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/49/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9436671-toyota-corolla-l-2019-black-18l-4-vin-2t1burhe1kc236974.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%202T1BURHE1KC236974%20free%20car%20history;0.19654908257482095', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc236974-img3.jpg'}
Sold,10200,37856 miles (Actual),Front End,Not specified,2019,2T1BURHE4KC237990,Run And Drive,Copart,45182771,30.06.2021,1.8L 4,Not specified,Md - Certificate Of Title,Mi - Detroit,15238,≈ 5032,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9436586-toyota-corolla-l-2019-blue-18l-4-vin-2t1burhe4kc237990.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/49/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9436586-toyota-corolla-l-2019-blue-18l-4-vin-2t1burhe4kc237990.html;hToyota%20Corolla%20L%202019%20Blue%201.8L%204%20vin%3A%202T1BURHE4KC237990%20free%20car%20history;0.49407501946881205', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img1.jpg'}
Sold,4700,51645 miles (Actual),Rear End,Not specified,2019,5YFBURHE6KP884892,Run And Drive,Copart,44762341,30.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Ms - Jackson,15068,≈ 11373,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9436189-toyota-corolla-l-2019-blue-18l-4-vin-5yfburhe6kp884892.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe6kp884892-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9436189-toyota-corolla-l-2019-blue-18l-4-vin-5yfburhe6kp884892.html;hToyota%20Corolla%20L%202019%20Blue%201.8L%204%20vin%3A%205YFBURHE6KP884892%20free%20car%20history;0.48955090389098643'}
Sold,5500,34096 miles (Actual),Front End,Not specified,2019,JTNK4RBE1K3038232,Engine Start Program,Copart,44586491,30.06.2021,Start Program,Not specified,Mo - Salvage Certificate Of Title,Ga - Savannah,0,≈ 0,Manual,Blue,Front-Wheel Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9436051-toyota-corolla-se-2019-blue-20l-4-vin-jtnk4rbe1k3038232.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9436051-toyota-corolla-se-2019-blue-20l-4-vin-jtnk4rbe1k3038232.html;hToyota%20Corolla%20Se%202019%20Blue%202.0L%204%20vin%3A%20JTNK4RBE1K3038232%20free%20car%20history;0.07942522526756601', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-se-2019-jtnk4rbe1k3038232-img7.jpg', 'https://bidfax.info/uploads/posts/2021-03/11/toyota-corolla-se-2019-jtnk4rbe1k3038232-img1.jpg'}
Sold,7300,44159 miles (Actual),Front End,Not specified,2019,5YFBURHE0KP943984,Run And Drive,Copart,44454001,30.06.2021,1.8L 4,Not specified,Ga - Cert Of Title-Salvage,Ga - Atlanta North,15457,≈ 11461,Automatic,Silver,d Drive,Gas,Yes,Title Pending,https://en.bidfax.info/toyota/corolla/9435940-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe0kp943984.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9435940-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe0kp943984.html;hToyota%20Corolla%20L%202019%20Silver%201.8L%204%20vin%3A%205YFBURHE0KP943984%20free%20car%20history;0.9161455562377293', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe0kp943984-img8.jpg'}
Sold,5400,29602 miles (Actual),Front End,Not specified,2019,2T1BURHE3KC198325,Run And Drive,Copart,44404051,30.06.2021,1.8L 4,Not specified,Fl - Cert Of Title Slvg Rebuildable,Fl - Miami South,14560,≈ 11589,Automatic,Charcoal,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9435881-toyota-corolla-l-2019-charcoal-18l-4-vin-2t1burhe3kc198325.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9435881-toyota-corolla-l-2019-charcoal-18l-4-vin-2t1burhe3kc198325.html;hToyota%20Corolla%20L%202019%20Charcoal%201.8L%204%20vin%3A%202T1BURHE3KC198325%20free%20car%20history;0.9278673377120039', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe3kc198325-img8.jpg'}
Sold,4600,50814 miles (Actual),Front End,Side,2019,5YFBURHE7KP935848,Run And Drive,Copart,44124181,30.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Nm - Albuquerque,15464,≈ 18338,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9435640-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe7kp935848.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img4.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9435640-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe7kp935848.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE7KP935848%20free%20car%20history;0.35709062830378013', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe7kp935848-img8.jpg'}
Sold,1100,0 miles (Not Actual),Rollover,Not specified,2019,5YFBURHE5KP870367,Enhanced Vehicles,Copart,43981211,29.06.2021,1.8L 4,Not specified,Tx - Salvage Vehicle Title,Tx - Corpus Christi,15411,≈ 3000,Automatic,Black,Front-Wheel Drive,Gas,No,Not specified,https://en.bidfax.info/toyota/corolla/9435484-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe5kp870367.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9435484-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe5kp870367.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE5KP870367%20free%20car%20history;0.02488407028974937', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-5yfburhe5kp870367-img2.jpg'}
Sold,3350,44058 miles (Actual),Rear End,Not specified,2019,2T1BURHE0KC214061,Run And Drive,Copart,43905351,30.06.2021,1.8L 4,Not specified,Va - Cert Of Title - Salvage,Va - Fredericksburg,15494,≈ 13013,Automatic,Red,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9435410-toyota-corolla-l-2019-red-18l-4-vin-2t1burhe0kc214061.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9435410-toyota-corolla-l-2019-red-18l-4-vin-2t1burhe0kc214061.html;hToyota%20Corolla%20L%202019%20Red%201.8L%204%20vin%3A%202T1BURHE0KC214061%20free%20car%20history;0.6171898607626343', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe0kc214061-img3.jpg'}
Sold,5700,46074 miles (Actual),Side,Rear End,2019,2T1BURHE1KC239700,Run And Drive,Copart,42540311,29.06.2021,1.8L 4,Not specified,Wi - Cert Of Title-Salvage Vehicle,Wi - Madison,15205,≈ 11525,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9434265-toyota-corolla-l-2019-white-18l-4-vin-2t1burhe1kc239700.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/50/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9434265-toyota-corolla-l-2019-white-18l-4-vin-2t1burhe1kc239700.html;hToyota%20Corolla%20L%202019%20White%201.8L%204%20vin%3A%202T1BURHE1KC239700%20free%20car%20history;0.6501455335742626', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe1kc239700-img8.jpg'}
