Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
Sold,6000,70120 miles (Actual),Front End,Not specified,2018,2T1BURHE5JC964232,Run and Drive,IAAI,30465191,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,REBUILDABLE (Florida),Miami-North (FL),11240,≈ 8344,Unknown,Gray,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9289677-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe5jc964232.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/79/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9289677-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe5jc964232.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Gray%201.8L%20vin%3A%202T1BURHE5JC964232%20free%20car%20history;0.46143983376881625', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe5jc964232-img9.jpg'}
Sold,2850,20110 miles (Actual),Front End,Biohazard,2018,5YFBURHEXJP761658,Stationary,IAAI,30344873,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Nebraska),Omaha (NE),19265,≈ 5,Unknown,Silver,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9288700-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhexjp761658.html,{'https://bidfax.info/uploads/posts/2021-06/25/toyota-corolla-2018-5yfburhexjp761658-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/02/toyota-corolla-2018-5yfburhexjp761658-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/79/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9288700-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhexjp761658.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Silver%201.8L%20vin%3A%205YFBURHEXJP761658%20free%20car%20history;0.3138540309930039', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/09/toyota-corolla-2018-5yfburhexjp761658-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhexjp761658-img2.jpg'}
I buy fast,4200,52077 miles (Actual),Rear,Right Side,2018,2T1BURHE9JC032471,Run and Drive,IAAI,30303219,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Utah),Salt Lake City (UT),12950,≈ 12950,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9288320-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe9jc032471.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9288320-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe9jc032471.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Red%201.8L%20vin%3A%202T1BURHE9JC032471%20free%20car%20history;0.9400997024505848', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/19/toyota-corolla-2018-2t1burhe9jc032471-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc032471-img5.jpg'}
Sold,4725,94417 miles (Actual),Front End,Left and Right Side,2018,2T1BURHE4JC112969,Run and Drive,IAAI,30286405,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE CERTIFICATE (California),East Bay (CA),13089,≈ 13670,Unknown,Burgundy,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9288176-toyota-corolla-l-le-xle-se-xse-2018-burgundy-18l-vin-2t1burhe4jc112969.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9288176-toyota-corolla-l-le-xle-se-xse-2018-burgundy-18l-vin-2t1burhe4jc112969.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Burgundy%201.8L%20vin%3A%202T1BURHE4JC112969%20free%20car%20history;0.7199973016708561', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe4jc112969-img9.jpg'}
I buy fast,4900,31837 miles (Actual),Left Front,Right Side,2018,2T1BURHE9JC060321,Run and Drive,IAAI,30275808,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,REBUILDABLE (Florida),Miami-North (FL),14535,≈ 11444,Unknown,Gray,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9288056-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe9jc060321.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/19/toyota-corolla-2018-2t1burhe9jc060321-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9288056-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe9jc060321.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Gray%201.8L%20vin%3A%202T1BURHE9JC060321%20free%20car%20history;0.3457023131869239', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc060321-img5.jpg'}
Sold,5050,27765 miles (Actual),Left Side,Not specified,2018,JTNKARJE9JJ563527,Run and Drive,IAAI,30217290,17.06.2021,1.8L DOHC 16-VALVE 4-CYLINDER,State Farm Group Insurance,SALVAGE CERTIFICATE (California),East Bay (CA),16272,≈ 12084,Unknown,Silver,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9287503-toyota-corolla-im-2018-silver-18l-vin-jtnkarje9jj563527.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9287503-toyota-corolla-im-2018-silver-18l-vin-jtnkarje9jj563527.html;hToyota%20Corolla%20Im%202018%20Silver%201.8L%20vin%3A%20JTNKARJE9JJ563527%20free%20car%20history;0.8829173603338515', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje9jj563527-img4.jpg'}
Sold,5600,29840 miles (Actual),Left Side,Not specified,2018,JTNKARJE6JJ570659,Run and Drive,IAAI,30209986,17.06.2021,1.8L DOHC 16-VALVE 4-CYLINDER,Geico Insurance,SALVAGE CERTIFICATE (California),East Bay (CA),15862,≈ 12722,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9287444-toyota-corolla-im-2018-red-18l-vin-jtnkarje6jj570659.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9287444-toyota-corolla-im-2018-red-18l-vin-jtnkarje6jj570659.html;hToyota%20Corolla%20Im%202018%20Red%201.8L%20vin%3A%20JTNKARJE6JJ570659%20free%20car%20history;0.601953115486539', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje6jj570659-img9.jpg'}
On approval,3500,40875 miles (Actual),Front and Rear,Suspension,2018,5YFBURHE9JP822143,Run and Drive,IAAI,30156574,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,CERTIFICATE OF DESTRUCTION (Florida),Miami-North (FL),11995,≈ 11995,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9287015-toyota-corolla-le-2018-black-18l-vin-5yfburhe9jp822143.html,{'https://bidfax.info/uploads/posts/2021-06/11/toyota-corolla-2018-5yfburhe9jp822143-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9287015-toyota-corolla-le-2018-black-18l-vin-5yfburhe9jp822143.html;hToyota%20Corolla%20Le%202018%20Black%201.8L%20vin%3A%205YFBURHE9JP822143%20free%20car%20history;0.08553107097060286', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/25/toyota-corolla-2018-5yfburhe9jp822143-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/04/toyota-corolla-2018-5yfburhe9jp822143-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp822143-img5.jpg'}
Sold,5125,42545 miles (Actual),Front End,Not specified,2018,5YFBURHE2JP828897,Stationary,IAAI,30152251,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE CERTIFICATE (California),Los Angeles South (CA),16188,≈ 13273,Unknown,Dark Blue,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9286983-toyota-corolla-l-le-xle-se-xse-2018-dark-blue-18l-vin-5yfburhe2jp828897.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9286983-toyota-corolla-l-le-xle-se-xse-2018-dark-blue-18l-vin-5yfburhe2jp828897.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Dark%20Blue%201.8L%20vin%3A%205YFBURHE2JP828897%20free%20car%20history;0.4873644667653364', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe2jp828897-img7.jpg'}
On approval,3175,56959 miles (Actual),Front End,Suspension,2018,2T1BURHE3JC038914,Run and Drive,IAAI,29786451,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,CERTIFICATE OF DESTRUCTION (Florida),Miami-North (FL),9381,≈ 15909,Unknown,Gray,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9285446-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe3jc038914.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9285446-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe3jc038914.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Gray%201.8L%20vin%3A%202T1BURHE3JC038914%20free%20car%20history;0.2885120723994824', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/11/toyota-corolla-2018-2t1burhe3jc038914-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe3jc038914-img1.jpg'}
Sold,6625,52828 miles (Actual),Front End,Right Front,2018,5YFBURHE9JP811515,Run and Drive,IAAI,29605942,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,REBUILDABLE (Florida),Pensacola (FL),12488,≈ 9289,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9285088-toyota-corolla-le-2018-black-18l-vin-5yfburhe9jp811515.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9285088-toyota-corolla-le-2018-black-18l-vin-5yfburhe9jp811515.html;hToyota%20Corolla%20Le%202018%20Black%201.8L%20vin%3A%205YFBURHE9JP811515%20free%20car%20history;0.987121780114079', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp811515-img7.jpg'}
Sold,3000,165182 miles (Actual),Front End,Not specified,2018,2T1BURHE9JC061484,Stationary,IAAI,29539187,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Ocean Harbor Insurance,REBUILDABLE (Florida),Miami-North (FL),16550,≈ 10160,Unknown,Black,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9285012-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-2t1burhe9jc061484.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img4.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/80/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9285012-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-2t1burhe9jc061484.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%202T1BURHE9JC061484%20free%20car%20history;0.3365787716696972', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-2t1burhe9jc061484-img8.jpg'}
Sold,1000,28768 miles (Actual),Front End,Mechanical,2018,JTNKARJE3JJ559215,Stationary,IAAI,29415705,17.06.2021,1.8L DOHC 16-VALVE 4-CYLINDER,State Farm Group Insurance,SALVAGE (Arkansas),Fayetteville (AR),14591,≈ 17695,Unknown,White,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9284871-toyota-corolla-im-2018-white-18l-vin-jtnkarje3jj559215.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/25/toyota-corolla-im-2018-jtnkarje3jj559215-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje3jj559215-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9284871-toyota-corolla-im-2018-white-18l-vin-jtnkarje3jj559215.html;hToyota%20Corolla%20Im%202018%20White%201.8L%20vin%3A%20JTNKARJE3JJ559215%20free%20car%20history;0.8290582893911705'}
